timestamp,min_price,median,quantity
23092315,50,454,382
23092316,40,454,395
23092317,40,454,399
23092318,39,454,407
23092319,35,454,429
23092320,35,454,433
23092321,35,450,422
23092322,39,454,401
23092323,39,454,401
23092400,39,454,359
23092401,39,454,365
23092402,98,454,366
23092403,98,454,370
23092404,98,454,368
23092405,98,454,368
23092406,98,454,368
23092407,98,454,372
23092408,98,454,368
23092409,98,454,364
23092410,97,454,392
23092411,95,454,370
23092412,95,454,377
23092413,94,454,367
23092414,94,454,363
23092415,94,454,377
23092416,94,450,333
23092417,85,450,339
23092418,94,450,325
23092419,93,450,334
23092420,454,454,645
23092421,454,454,640
23092422,454,454,543
23092423,454,454,545
23092500,454,454,564
23092501,454,454,566
23092502,454,454,572
23092503,454,454,577
23092504,454,454,577
23092505,454,454,582
23092506,454,454,586
23092507,454,454,588
23092508,450,454,590
23092509,170,454,592
23092510,170,454,594
23092511,170,454,600
23092512,170,454,770
23092513,170,454,761
23092514,170,454,767
23092515,169,454,793
23092516,169,454,794
23092517,169,454,780
23092518,169,454,784
23092519,169,454,898
23092520,169,454,895
23092521,143,454,896
23092522,142,454,914
23092523,142,454,921
23092600,142,454,800
23092601,142,454,803
23092602,135,454,813
23092603,131,454,810
23092604,131,454,812
23092605,131,454,814
23092606,111,454,814
23092607,111,454,820
23092608,111,454,820
23092609,111,454,820
23092610,111,454,820
23092611,131,454,812
23092612,131,454,816
23092613,131,169,1214
23092614,99,169,1253
23092615,99,169,1283
23092616,99,169,1281
23092617,95,169,1272
23092618,95,169,1274
23092619,95,169,1287
23092620,95,169,1293
23092621,95,131,796
23092622,95,131,1295
23092623,95,131,1287
23092700,95,131,1270
23092701,95,95,1067
23092702,95,95,1069
23092703,95,95,1065
23092704,95,95,1245
23092705,95,95,1247
23092706,95,95,1251
23092707,95,95,1245
23092708,95,95,1243
23092709,95,95,1245
23092710,95,95,1245
23092711,95,95,1259
23092712,95,95,1251
23092713,95,95,1252
23092714,95,95,1219
23092715,95,95,1029
23092716,95,95,1050
23092717,95,112,1047
23092718,85,112,1049
23092719,85,112,577
23092720,85,112,574
23092721,85,112,914
23092722,85,112,910
23092723,85,99,975
23092800,50,99,977
23092801,50,99,976
23092802,50,97,976
23092803,46,95,968
23092804,46,95,966
23092805,85,95,953
23092806,85,95,953
23092807,85,95,952
23092808,85,95,952
23092809,85,95,952
23092810,84,95,960
23092811,84,95,964
23092812,84,95,970
23092813,84,85,744
23092814,84,85,858
23092815,84,85,834
23092816,84,85,836
23092817,74,85,638
23092818,74,85,658
23092819,85,85,423
23092820,85,85,633
23092821,85,85,529
23092822,85,97,735
23092823,85,85,834
23092900,85,85,836
23092901,85,85,859
23092902,85,85,861
23092903,85,85,845
23092904,85,85,851
23092905,85,85,856
23092906,85,85,858
23092907,85,85,860
23092908,85,85,679
23092909,75,85,686
23092910,75,85,693
23092911,75,85,731
23092912,75,85,746
23092913,75,2536,2556
23092914,75,2536,2556
23092915,75,2536,2564
23092916,75,2536,2770
23092917,75,2536,2772
23092918,75,2536,2770
23092919,75,2536,2780
23092920,75,2536,2786
23092921,70,2536,2784
23092922,70,2536,2605
23092923,75,2536,2608
23093000,75,85,1011
23093001,75,85,1018
23093002,75,85,1074
23093003,75,85,871
23093004,75,85,869
23093005,75,85,871
23093006,75,85,869
23093007,75,85,850
23093008,83,85,663
23093009,83,85,671
23093010,83,85,673
23093011,83,85,697
23093012,78,85,740
23093013,78,85,993
23093014,25,85,1011
23093015,77,85,1015
23093016,77,85,1021
23093017,76,85,1037
23093018,76,85,1041
23093019,76,85,1046
23093020,76,85,1047
23093021,76,85,1055
23093022,76,98,652
23093023,75,98,628
23100100,70,98,637
23100101,70,85,441
23100102,107,113,248
23100103,107,113,248
23100104,107,113,250
23100105,107,113,254
23100106,107,113,258
23100107,107,113,258
23100108,107,113,258
23100109,7,113,288
23100110,107,113,273
23100111,107,113,281
23100112,107,113,288
23100113,107,113,288
23100114,102,107,490
23100115,95,107,508
23100116,95,107,514
23100117,95,107,522
23100118,95,107,569
23100119,95,107,569
23100120,95,107,591
23100121,95,107,589
23100122,95,107,607
23100123,95,107,611
23100200,95,107,422
23100201,95,107,426
23100202,81,95,204
23100203,81,95,204
23100204,81,95,204
23100205,81,95,204
23100206,81,95,205
23100207,81,95,203
23100208,81,95,219
23100209,81,95,219
23100210,75,95,220
23100211,75,95,218
23100212,75,95,227
23100213,75,95,239
23100214,75,95,241
23100215,75,95,247
23100216,75,95,258
23100217,75,95,479
23100218,75,95,485
23100219,60,95,496
23100220,59,95,531
23100221,59,95,539
23100222,59,95,541
23100223,55,95,553
23100300,40,95,545
23100301,40,95,561
23100302,40,95,559
23100303,40,95,559
23100304,40,95,526
23100305,40,84,308
23100306,40,82,310
23100307,40,95,514
23100308,95,113,317
23100309,95,113,317
23100310,95,113,312
23100311,95,113,316
23100312,95,113,323
23100313,95,113,323
23100314,95,113,325
23100315,95,113,323
23100316,95,113,323
23100317,95,98,478
23100318,95,98,486
23100319,95,98,486
23100320,95,98,501
23100321,95,95,898
23100322,95,95,884
23100323,95,95,884
23100400,95,95,985
23100401,95,95,989
23100402,95,95,989
23100403,95,95,989
23100404,95,95,993
23100405,95,95,801
23100406,95,95,799
23100407,95,95,601
23100408,95,95,601
23100409,95,95,600
23100410,95,95,600
23100411,80,95,610
23100412,80,95,627
23100413,80,95,625
23100414,80,95,607
23100415,95,95,562
23100416,95,95,418
23100417,95,95,426
23100418,95,98,348
23100419,95,98,354
23100420,95,98,368
23100421,95,98,373
23100422,95,98,386
23100423,95,98,392
23100500,95,98,304
23100501,95,98,306
23100502,95,98,310
23100503,95,98,310
23100504,95,98,298
23100505,95,98,310
23100506,95,95,112
23100507,95,95,162
23100508,95,95,161
23100509,95,95,165
23100510,95,95,173
23100511,95,95,195
23100512,95,95,195
23100513,95,95,200
23100514,95,95,211
23100515,95,95,213
23100516,95,95,166
23100517,95,98,412
23100518,95,98,419
23100519,95,95,423
23100520,77,98,400
23100521,77,98,414
23100522,77,98,414
23100523,77,95,768
23100600,77,95,768
23100601,77,95,774
23100602,77,95,774
23100603,77,77,785
23100604,77,77,787
23100605,77,77,588
23100606,77,77,584
23100607,77,77,589
23100608,77,77,589
23100609,55,77,581
23100610,55,77,583
23100611,55,77,583
23100612,55,120,1307
23100613,55,120,1309
23100614,55,120,1311
23100615,55,120,1311
23100616,55,120,1318
23100617,55,98,1515
23100618,55,98,1515
23100619,55,113,1719
23100620,55,113,1713
23100621,54,113,1717
23100622,54,113,1717
23100623,51,113,1733
23100700,51,113,1735
23100701,51,113,1733
23100702,51,113,1733
23100703,51,113,1726
23100704,51,113,1724
23100705,51,113,1520
23100706,51,113,1518
23100707,51,113,1516
23100708,51,113,1466
23100709,51,113,1466
23100710,51,113,1455
23100711,51,120,1433
23100712,51,120,1440
23100713,51,113,1642
23100714,50,113,1652
23100715,50,113,1655
23100716,53,113,1602
23100717,53,113,1602
23100718,53,113,1565
23100720,55,120,1267
23100721,77,120,1211
23100722,77,120,1222
23100723,98,120,975
23100800,98,120,1225
23100801,98,120,1345
23100802,98,120,1231
23100803,98,120,1234
23100804,98,120,1234
23100805,98,120,1236
23100806,98,120,1236
23100807,98,120,1242
23100808,98,120,1244
23100809,98,120,1250
23100810,98,120,1261
23100811,97,120,1263
23100812,96,98,546
23100813,96,98,578
23100814,96,98,781
23100815,95,98,800
23100816,95,98,800
23100818,95,98,844
23100819,95,98,844
23100820,96,98,791
23100821,96,98,762
23100822,96,98,762
23100823,96,98,787
23100900,96,98,668
23100901,96,98,668
23100902,96,98,384
23100903,96,98,389
23100904,96,98,356
23100905,96,98,356
23100906,96,98,353
23100907,96,98,353
23100908,96,98,397
23100909,96,98,397
23100910,96,98,399
23100911,75,98,395
23100912,75,98,406
23100913,75,98,460
23100914,75,98,430
23100915,75,98,447
23100916,75,98,447
23100917,74,98,461
23100918,73,98,475
23100919,72,97,683
23100920,71,98,890
23100921,75,98,813
23100922,22,98,800
23100923,97,98,678
23101000,96,97,706
23101001,90,97,714
23101002,96,97,702
23101003,96,97,704
23101004,96,97,566
23101005,96,97,569
23101006,96,113,243
23101007,90,113,263
23101008,90,113,268
23101009,90,113,268
23101010,113,113,97
23101011,113,113,81
23101012,113,113,90
23101013,113,113,20
23101014,113,113,32
23101015,113,113,32
23101016,113,113,32
23101017,113,113,33
23101018,113,113,209
23101019,113,113,209
23101020,113,113,222
23101021,113,113,212
23101022,113,113,212
23101023,113,113,244
23101100,113,113,250
23101101,113,113,250
23101102,113,113,252
23101103,113,113,236
23101104,113,113,241
23101105,113,113,231
23101106,100,113,39
23101107,100,113,39
23101108,100,113,39
23101109,100,113,41
23101110,100,113,43
23101111,100,100,120
23101112,100,100,126
23101113,100,100,125
23101114,100,100,110
23101115,100,100,94
23101116,100,100,110
23101117,113,113,12
23101118,113,113,9
23101119,113,113,216
23101120,113,113,222
23101121,113,113,239
23101122,113,113,247
23101123,113,113,355
23101200,113,113,363
23101201,113,113,343
23101202,113,113,343
23101203,113,113,315
23101204,113,113,315
23101205,113,113,319
23101206,113,113,321
23101207,113,113,123
23101208,113,113,127
23101209,113,113,129
23101210,113,113,127
23101211,113,113,131
23101212,113,113,143
23101213,113,113,143
23101214,112,113,151
23101215,112,113,153
23101216,112,113,155
23101217,112,112,361
23101218,112,112,374
23101219,112,112,288
23101220,112,112,302
23101221,112,113,225
23101222,112,113,235
23101223,112,113,213
23101300,112,113,196
23101301,112,113,196
23101302,112,113,176
23101303,112,113,176
23101304,112,113,176
23101305,112,113,174
23101306,113,113,83
23101307,112,113,85
23101308,112,113,90
23101309,112,113,94
23101310,112,113,129
23101311,112,113,133
23101312,112,113,139
23101313,100,113,143
23101314,113,113,57
23101315,16,16,2
23101316,16,500,48
23101317,16,500,48
23101318,16,500,52
23101319,98,98,128
23101320,50,98,158
23101321,98,98,153
23101322,97,98,145
23101323,97,98,169
23101400,98,98,126
23101401,98,98,132
23101402,98,500,63
23101403,98,98,104
23101404,98,98,104
23101405,98,500,67
23101406,98,500,67
23101407,98,500,71
23101408,98,98,136
23101409,98,98,138
23101410,98,98,144
23101411,98,98,150
23101412,97,98,1025
23101413,97,98,1058
23101414,97,98,1129
23101415,97,98,1135
23101416,97,98,1119
23101417,95,98,1128
23101418,95,98,1123
23101419,93,98,1141
23101420,88,98,1210
23101421,86,98,1211
23101422,86,98,1215
23101423,86,98,1219
23101500,86,98,1227
23101501,86,98,1234
23101502,86,98,1159
23101503,86,98,1164
23101504,86,98,1168
23101505,85,98,1167
23101506,85,98,1169
23101507,85,98,1165
23101508,77,98,1165
23101509,77,98,1164
23101510,70,98,1161
23101511,69,98,1159
23101512,69,98,1638
23101513,69,98,1630
23101514,69,98,1583
23101515,69,98,1164
23101516,69,98,1126
23101517,69,98,1135
23101518,69,98,1135
23101519,69,98,1131
23101520,69,98,1112
23101521,66,98,1118
23101522,69,98,1104
23101523,69,98,1095
23101600,69,98,1081
23101601,69,98,1073
23101602,69,98,1073
23101603,69,98,1065
23101604,69,98,1065
23101605,69,98,1085
23101606,69,98,1083
23101607,69,98,1079
23101608,69,98,1081
23101609,69,98,1085
23101610,69,98,1086
23101611,69,98,1126
23101612,69,69,1109
23101613,69,69,1138
23101614,69,69,312
23101615,69,69,316
23101616,69,69,317
23101617,69,69,423
23101618,69,69,460
23101619,69,69,466
23101620,69,69,431
23101621,69,69,394
23101622,69,69,292
23101623,69,69,252
23101700,69,69,263
23101701,68,69,208
23101702,68,69,214
23101703,68,69,218
23101704,68,69,218
23101705,67,69,145
23101706,67,69,145
23101707,67,69,147
23101708,67,69,78
23101709,67,69,78
23101710,67,69,78
23101711,67,69,1306
23101712,69,69,1242
23101713,69,69,825
23101714,69,69,86
23101715,69,69,86
23101716,69,69,88
23101717,69,99,159
23101718,69,69,186
23101719,68,69,195
23101720,68,69,202
23101721,68,69,209
23101722,68,69,217
23101723,65,69,233
23101800,68,69,232
23101801,68,69,236
23101802,68,69,239
23101803,65,69,239
23101804,65,69,248
23101805,65,69,151
23101806,65,68,152
23101807,65,68,152
23101808,65,68,131
23101809,65,68,133
23101810,65,68,134
23101811,65,68,116
23101812,65,68,114
23101813,65,68,114
23101814,65,68,116
23101815,65,68,116
23101817,65,69,196
23101818,65,69,201
23101819,65,69,203
23101820,65,69,207
23101821,65,69,204
23101822,65,69,213
23101823,65,69,210
23101900,65,69,199
23101901,65,69,205
23101902,65,69,202
23101903,65,69,206
23101904,65,69,208
23101905,65,68,155
23101906,65,68,153
23101907,65,68,156
23101908,65,68,156
23101909,25,65,191
23101910,50,69,95
23101911,50,69,100
23101912,50,68,64
23101913,50,68,66
23101914,50,68,66
23101915,65,68,57
23101916,65,68,57
23101917,68,68,50
23101918,50,99,151
23101919,50,99,150
23101920,50,99,177
23101921,99,99,128
23101922,99,99,108
23101923,99,99,201
23102000,99,99,118
23102001,99,99,118
23102002,99,99,126
23102003,99,99,128
23102004,99,99,130
23102005,99,99,130
23102006,99,99,132
23102007,85,99,142
23102008,84,99,144
23102009,84,99,149
23102010,84,99,153
23102011,84,99,137
23102012,84,99,139
23102013,99,99,113
23102014,99,99,117
23102015,99,99,198
23102016,99,99,248
23102017,75,99,234
23102018,75,99,240
23102019,75,99,228
23102020,75,99,231
23102021,189,2342,53
23102022,189,189,120
23102023,189,2342,66
23102100,189,2342,69
23102101,189,2342,71
23102102,189,2342,75
23102103,189,2342,76
23102104,189,2342,86
23102105,189,189,104
23102106,189,189,104
23102107,189,189,111
23102108,189,189,111
23102109,189,189,127
23102110,100,189,132
23102111,100,189,164
23102112,99,189,175
23102113,99,189,183
23102114,99,189,193
23102115,99,189,197
23102116,99,189,213
23102117,77,189,221
23102118,55,189,227
23102119,55,189,235
23102120,95,100,166
23102121,99,100,176
23102122,99,100,175
23102123,99,100,181
23102200,99,100,172
23102201,99,100,170
23102202,95,100,227
23102203,95,100,227
23102204,95,99,244
23102205,95,100,157
23102206,95,100,167
23102207,95,100,162
23102208,95,100,169
23102209,95,95,294
23102210,95,95,294
23102211,95,95,292
23102212,95,95,270
23102213,95,95,269
23102214,95,95,277
23102215,75,95,320
23102216,75,95,341
23102217,75,95,341
23102218,75,95,344
23102219,75,95,346
23102220,72,95,361
23102221,72,95,397
23102222,72,95,400
23102223,72,95,415
23102300,72,95,404
23102301,72,95,400
23102302,72,95,387
23102303,72,95,390
23102304,72,95,361
23102305,72,95,369
23102306,72,95,367
23102307,72,95,362
23102308,72,95,360
23102309,72,95,343
23102310,72,95,368
23102311,63,75,371
23102312,63,75,365
23102313,63,75,367
23102314,63,75,363
23102315,63,75,309
23102316,55,75,311
23102317,10,75,313
23102318,55,73,304
23102319,50,72,322
23102320,50,72,325
23102321,43,72,301
23102322,43,72,317
23102323,43,75,278
23102400,43,172,1015
23102401,43,172,1015
23102402,40,172,1019
23102403,38,172,1019
23102404,38,172,1029
23102405,38,172,1029
23102406,38,172,1031
23102407,38,172,1025
23102408,25,172,1020
23102409,25,172,1020
23102410,25,172,1020
23102411,25,172,1020
23102412,25,172,1020
23102413,25,172,1020
23102414,50,172,888
23102415,50,172,893
23102416,165,172,732
23102417,100,172,754
23102418,100,100,39
23102419,100,100,62
23102420,100,100,80
23102421,100,100,85
23102422,100,100,115
23102423,100,100,119
23102500,50,100,125
23102501,50,100,131
23102502,50,100,131
23102503,50,100,131
23102504,50,100,135
23102505,50,100,133
23102506,50,100,131
23102507,50,100,131
23102508,50,100,131
23102509,50,100,129
23102510,50,100,125
23102511,50,100,151
23102512,50,100,153
23102513,50,100,155
23102514,50,100,155
23102515,50,100,163
23102516,50,100,166
23102517,50,100,172
23102518,50,100,181
23102519,50,100,176
23102520,100,100,244
23102521,100,100,251
23102522,100,100,226
23102523,100,100,228
23102600,100,100,232
23102601,100,100,232
23102602,99,100,243
23102603,100,100,232
23102604,100,100,234
23102605,100,100,234
23102606,100,100,264
23102607,100,100,266
23102608,100,100,272
23102609,100,100,294
23102610,100,100,294
23102611,100,100,294
23102612,100,100,304
23102613,100,100,306
23102614,100,100,308
23102615,100,100,312
23102616,99,100,320
23102617,100,100,289
23102618,100,100,259
23102619,100,100,347
23102620,100,100,318
23102621,100,100,321
23102622,100,100,321
23102623,100,100,325
23102700,100,100,315
23102701,100,100,313
23102702,100,100,303
23102703,100,100,293
23102704,100,100,299
23102705,100,9999,2100
23102706,100,9999,2102
23102707,100,9999,2011
23102708,99,9999,2033
23102709,99,9999,2035
23102710,99,9999,2041
23102711,98,9999,2051
23102712,98,9999,2079
23102713,98,9999,2081
23102714,75,9999,2086
23102715,98,9999,2068
23102716,98,9999,2070
23102717,98,9999,2057
23102718,98,9999,2065
23102719,97,9999,2074
23102720,97,9999,2061
23102721,97,9999,1963
23102722,99,9999,1896
23102723,99,9999,1894
23102800,99,9999,1883
23102801,97,9999,1885
23102802,97,9999,1885
23102803,82,9999,1888
23102804,82,9999,1884
23102805,82,9999,1888
23102806,82,9999,1866
23102807,82,9999,1864
23102808,82,9999,1868
23102809,82,9999,1988
23102810,82,9999,1988
23102811,82,9999,1979
23102812,82,9999,1981
23102813,82,9999,1980
23102814,82,9999,1980
23102815,82,9999,1982
23102816,9999,9999,1805
23102817,4110,9999,1817
23102818,4110,9999,1829
23102819,1000,9999,1850
23102820,1000,9999,1850
23102821,700,9999,1860
23102822,700,9999,1862
23102823,447,9999,1870
23102900,300,9999,1878
23102901,200,9999,1888
23102902,200,9999,1888
23102903,200,9999,1890
23102904,200,9999,1892
23102905,200,900,96
23102906,200,800,110
23102907,200,700,112
23102908,200,700,113
23102909,200,700,113
23102910,198,700,121
23102911,198,447,123
23102912,193,447,139
23102913,192,200,179
23102914,192,200,190
23102915,150,198,236
23102916,100,192,299
23102917,100,192,292
23102918,100,192,304
23102919,100,192,358
23102920,100,150,373
23102921,100,150,379
23102922,100,192,276
23102923,95,192,276
23103000,95,192,264
23103001,95,192,280
23103002,95,192,288
23103003,95,192,286
23103004,95,192,260
23103005,90,192,259
23103006,90,192,272
23103007,90,192,272
23103008,90,192,271
23103009,90,192,271
23103010,90,192,298
23103011,85,192,302
23103012,85,192,299
23103013,84,192,304
23103014,84,125,338
23103015,82,125,321
23103016,82,125,318
23103017,82,125,317
23103018,82,91,396
23103019,80,90,406
23103020,80,90,411
23103021,80,90,411
23103022,80,87,434
23103023,80,447,1098
23103100,80,447,1102
23103101,80,447,1096
23103102,80,447,1106
23103103,76,447,1108
23103104,76,447,1106
23103105,76,447,1106
23103106,75,447,1106
23103107,75,447,1005
23103108,75,447,1007
23103109,75,447,1009
23103110,75,447,1009
23103111,70,447,1005
23103112,70,447,1005
23103113,70,447,999
23103114,70,447,953
23103115,70,447,942
23103116,70,447,922
23103117,70,447,861
23103118,68,447,862
23103119,62,447,868
23103120,84,447,699
23103121,80,447,709
23103122,80,447,704
23103123,80,447,712
23110100,80,447,709
23110101,80,447,709
23110102,78,447,716
23110103,78,447,722
23110104,78,447,722
23110105,78,447,726
23110106,78,447,726
23110107,78,447,726
23110108,78,447,726
23110109,78,447,726
23110110,75,447,729
23110111,50,447,775
23110112,50,447,771
23110113,50,447,761
23110114,50,447,760
23110115,50,447,768
23110116,50,447,770
23110117,50,447,790
23110118,50,447,790
23110119,50,447,822
23110120,75,447,843
23110121,75,447,842
23110122,74,447,856
23110123,74,77,189
23110200,70,77,199
23110201,70,77,217
23110202,70,77,219
23110203,70,77,227
23110204,70,77,229
23110205,70,77,229
23110206,70,77,209
23110207,70,77,223
23110208,70,77,208
23110209,70,77,216
23110210,70,77,208
23110211,74,77,173
23110212,74,77,175
23110213,74,77,175
23110214,74,77,185
23110215,73,77,194
23110216,40,77,204
23110217,39,77,206
23110218,74,77,173
23110219,74,77,183
23110220,70,75,64
23110221,70,74,96
23110222,70,77,224
23110223,70,77,228
23110300,70,77,228
23110301,70,77,232
23110302,50,77,234
23110304,70,77,214
23110305,70,77,210
23110306,70,77,212
23110307,70,77,212
23110308,70,77,209
23110309,70,77,215
23110310,70,77,231
23110311,70,77,229
23110312,70,75,260
23110313,70,74,270
23110314,70,74,288
23110315,25,70,308
23110316,25,70,312
23110317,70,77,214
23110318,70,77,222
23110319,70,77,221
23110320,65,77,230
23110321,65,77,236
23110322,69,70,103
23110323,70,70,85
23110400,70,78,212
23110401,70,78,218
23110402,70,78,228
23110403,70,78,230
23110404,70,78,232
23110405,60,78,234
23110406,60,78,234
23110407,60,76,252
23110408,60,78,244
23110409,60,78,242
23110410,58,78,243
23110411,58,78,247
23110412,58,70,273
23110413,58,70,279
23110414,58,70,284
23110415,58,70,288
23110416,58,70,295
23110417,57,70,311
23110418,200,200,365
23110419,200,200,263
23110420,200,200,69
23110421,200,200,20
23110422,200,200,18
23110423,200,200,42
23110500,200,200,44
23110501,199,200,55
23110502,199,200,61
23110503,199,200,93
23110504,199,199,418
23110505,185,199,426
23110506,175,199,430
23110507,175,199,430
23110508,175,199,532
23110509,150,199,538
23110510,150,199,559
23110511,150,199,586
23110512,150,199,610
23110513,146,199,625
23110514,146,199,626
23110515,146,199,628
23110516,100,175,316
23110517,100,175,354
23110518,100,175,388
23110519,146,175,328
23110520,100,175,337
23110521,75,100,435
23110522,50,100,305
23110523,100,100,305
23110600,100,100,15
23110601,100,100,22
23110602,85,85,50
23110603,85,92,48
23110604,85,100,28
23110605,85,100,29
23110606,85,100,32
23110607,85,100,36
23110608,100,100,26
23110609,100,100,29
23110610,100,100,35
23110611,100,100,45
23110612,100,100,59
23110613,100,100,20
23110614,100,100,22
23110615,100,100,22
23110616,100,100,35
23110617,100,100,45
23110618,100,423,720
23110619,100,423,733
23110620,100,423,819
23110621,100,423,841
23110622,100,423,854
23110623,100,423,851
23110700,100,423,856
23110701,100,423,868
23110702,100,423,883
23110703,100,423,885
23110704,100,423,883
23110705,100,423,885
23110706,100,423,885
23110707,100,423,885
23110708,100,423,889
23110709,100,423,888
23110710,100,423,1212
23110711,100,423,1208
23110712,100,423,1208
23110713,100,423,1204
23110714,100,423,1204
23110715,100,423,1204
23110716,100,423,1191
23110717,100,423,1189
23110718,100,423,1187
23110719,100,423,1187
23110720,100,423,790
23110721,100,423,796
23110722,100,423,832
23110723,95,423,825
23110800,95,423,827
23110801,95,423,816
23110802,95,423,822
23110803,95,423,826
23110804,95,423,834
23110805,95,423,832
23110806,95,423,834
23110807,95,423,834
23110808,95,423,840
23110809,95,423,840
23110810,95,423,854
23110811,95,423,856
23110812,94,423,866
23110813,94,423,880
23110814,94,423,884
23110815,94,423,928
23110816,94,423,932
23110817,200,423,675
23110818,200,200,24
23110819,200,200,43
23110820,2082,2082,2
23110821,2075,2075,17
23110822,530,2075,39
23110902,30,530,102
23110903,30,530,104
23110904,30,530,108
23110905,30,530,110
23110906,30,530,110
23110907,30,530,110
23110908,140,530,112
23110909,140,530,112
23110910,99,530,117
23110911,99,530,117
23110912,98,500,131
23110913,98,140,198
23110914,98,140,202
23110915,98,140,213
23110916,98,99,221
23110917,140,530,110
23110918,119,530,118
23110919,119,140,193
23110920,119,500,374
23110921,119,500,382
23110922,119,500,386
23110923,119,140,390
23111000,119,140,387
23111001,118,140,399
23111002,118,140,405
23111003,118,140,405
23111004,118,140,425
23111005,118,140,427
23111006,118,140,429
23111007,118,140,365
23111008,118,500,328
23111009,118,500,336
23111010,118,140,346
23111011,118,140,348
23111012,118,140,350
23111013,118,119,379
23111014,118,119,384
23111015,118,119,397
23111016,118,119,397
23111017,101,119,425
23111018,101,119,434
23111019,118,119,400
23111020,100,119,407
23111021,100,119,436
23111022,100,118,446
23111023,100,118,445
23111100,95,118,443
23111101,95,118,461
23111102,95,118,473
23111103,95,118,475
23111104,95,118,461
23111105,95,118,463
23111106,95,118,467
23111107,90,118,469
23111108,108,140,294
23111109,108,140,294
23111110,100,140,292
23111111,100,140,293
23111112,100,119,315
23111113,100,119,320
23111114,95,119,351
23111115,10,119,368
23111116,95,118,382
23111117,95,118,398
23111118,95,118,494
23111119,95,108,504
23111120,90,100,528
23111121,90,95,400
23111122,90,95,396
23111123,90,95,414
23111200,90,95,440
23111201,90,95,442
23111202,90,95,444
23111203,89,95,449
23111204,89,95,457
23111205,89,95,462
23111206,89,95,466
23111207,89,95,472
23111208,77,95,488
23111209,76,95,492
23111210,73,95,518
23111211,73,95,519
23111212,73,95,516
23111213,73,90,524
23111214,98,118,78
23111215,94,108,82
23111216,94,108,94
23111217,94,98,135
23111218,94,94,161
23111219,94,94,161
23111220,94,94,195
23111221,93,94,212
23111222,93,94,220
23111223,92,94,226
23111300,92,94,242
23111301,65,94,250
23111302,65,94,257
23111303,44,94,218
23111304,44,94,216
23111305,44,94,216
23111306,44,94,220
23111307,44,94,220
23111308,40,94,234
23111309,40,94,244
23111310,93,94,180
23111311,93,94,195
23111312,93,94,205
23111313,93,2073,568
23111314,93,2073,572
23111315,93,2073,585
23111316,90,2073,607
23111317,90,2073,591
23111318,90,2073,622
23111319,90,2073,644
23111320,90,2073,1183
23111321,80,2073,1227
23111322,80,2073,1247
23111323,79,2073,1255
23111400,79,2073,1255
23111401,79,2073,934
23111402,79,2073,930
23111403,79,2073,925
23111404,79,2073,928
23111405,79,2073,932
23111406,79,2073,934
23111407,79,2073,936
23111408,79,2073,934
23111409,79,2073,934
23111410,79,2073,934
23111411,79,2073,924
23111412,79,2073,924
23111413,79,2073,922
23111414,79,2073,920
23111415,79,2073,912
23111416,79,2073,1008
23111417,79,2073,992
23111418,79,2073,1027
23111419,79,2073,1001
23111420,79,93,1179
23111421,79,93,1186
23111422,79,93,1177
23111423,79,93,1219
23111500,60,90,1253
23111501,60,90,1257
23111502,60,90,1267
23111503,60,90,1265
23111504,60,90,1263
23111505,60,90,1261
23111506,60,90,1257
23111507,60,90,1257
23111508,22,2073,1025
23111509,22,2073,1023
23111510,60,2073,1032
23111511,60,2073,1023
23111512,60,2073,1035
23111513,60,2073,983
23111514,60,2073,989
23111515,60,2073,970
23111516,44,2073,948
23111517,44,2073,939
23111518,44,2073,933
23111519,44,2073,918
23111520,79,2073,830
23111521,2073,999900,10
23111522,2073,2073,18
23111523,2000,2000,314
23111600,433,999916,346
23111601,433,999916,360
23111602,433,999916,366
23111603,500016,999916,330
23111604,500016,999916,530
23111605,500016,999916,534
23111606,495016,999916,538
23111607,495016,999916,542
23111608,677,999916,548
23111609,677,999916,592
23111610,660,999916,602
23111611,641,999916,632
23111612,641,999916,630
23111613,641,500016,814
23111614,641,500016,814
23111615,641,641,1426
23111616,641,641,1220
23111617,641,641,1232
23111618,600,641,1242
23111619,641,641,1248
23111620,641,641,1253
23111621,641,641,1284
23111622,641,641,1284
23111623,626,641,1280
23111700,600,641,1308
23111701,626,641,1176
23111702,600,641,1125
23111703,253,999916,552
23111704,253,999916,556
23111705,253,600,1257
23111706,253,600,1263
23111707,253,600,1263
23111708,253,600,1277
23111709,253,600,1239
23111710,253,600,1257
23111711,253,600,1259
23111712,253,600,1300
23111713,252,600,1329
23111714,245,600,1333
23111715,205,600,1320
23111716,205,600,1326
23111717,205,999916,641
23111720,629,999916,425
23111721,604,641,744
23111722,604,629,821
23111723,600,629,826
23111800,600,629,814
23111801,570,629,838
23111802,570,629,1363
23111803,570,600,1632
23111804,570,600,1636
23111805,570,575,1646
23111806,500,570,1644
23111807,500,570,1642
23111808,500,570,1642
23111809,500,570,1642
23111810,500,570,1661
23111811,370,604,1545
23111812,352,570,1602
23111813,352,570,1620
23111814,352,629,1103
23111815,352,629,1108
23111816,352,570,1619
23111817,352,570,1608
23111818,352,604,1400
23111819,327,629,908
23111820,326,629,932
23111821,295,629,959
23111822,294,629,892
23111823,294,629,886
23111900,294,629,877
23111901,294,629,861
23111902,294,629,1133
23111903,294,629,1131
23111904,294,629,1129
23111905,294,629,1129
23111906,294,629,1138
23111907,269,629,1135
